freq_Hz,real,imag,amplitude_dB,phase_deg
8010600000.0,0.3051925312130017,-0.3303074385652226,-6.941211647804679,-47.26314684534497
8010650000.0,0.10736454389845114,-0.21732921344013223,-12.309246260822139,-63.70979895080209
8010700000.0,-0.0023239123929083725,-0.0011610851225546596,-51.707806833485265,-153.4521323762488
8010750000.0,-0.00988108312555863,0.24645518558823906,-12.158265398135487,-267.704080340596
8010800000.0,0.08547412737536599,0.4442182650962814,-6.890186123822329,-280.8914397646711
8010850000.0,0.22915295861393278,0.556620053445109,-4.408873609117394,-292.3763034069258
8010900000.0,0.3377282882378736,0.606933661235121,-3.1656671436355053,-299.09375413352876
8010950000.0,0.4626096082353721,0.6431661893705033,-2.022683537737086,-305.72630015497964
8011000000.0,0.5362959118024585,0.6397173788084343,-1.5685967991252994,-309.97419958024716
8011050000.0,0.6008881118727568,0.621713551750616,-1.2633403978977547,-314.02413478983163
8011100000.0,0.6760291581824481,0.6049642717392552,-0.8460164614399766,-318.175307996393
8011150000.0,0.7015019914744103,0.583603662751623,-0.7951233281518899,-320.24176368310174
8011200000.0,0.7292517363252955,0.576956984554384,-0.6314084079628068,-321.6502590985357
8011250000.0,0.7513600546447208,0.5560431009539577,-0.5862480920564475,-323.49675251969114
8011300000.0,0.7781228501426827,0.5383131577136812,-0.4805265018774804,-325.32412811096754
8011350000.0,0.8012289609954979,0.5313924222948867,-0.3416554918547449,-326.4467995031039
8011400000.0,0.8173800321251945,0.5165788316265616,-0.2920520096828199,-327.7073814162432
8011450000.0,0.8127346748914472,0.5054747328939241,-0.3808444429653935,-328.1207381131836
8011500000.0,0.8379982154912452,0.4922053501075838,-0.24794765789943604,-329.57179294841916
8011550000.0,0.8392684492998398,0.48328308978183865,-0.27827686067659935,-330.0650057735577
8011600000.0,0.8519417826322598,0.4637111617716578,-0.2648753067306581,-331.44058631088865
8011650000.0,0.8715216297476638,0.46747676023062334,-0.09623635657204366,-331.7912710761516
8011700000.0,0.8651546250035484,0.4542893689046371,-0.20055134386258125,-332.29620838417895
8011750000.0,0.8647882192430982,0.45318316803066977,-0.2080063601554491,-332.3436868523626
8011800000.0,0.8720703197036334,0.4515049022030729,-0.15759316920357788,-332.6276306368869
8011850000.0,0.8755280351636942,0.4448580161758771,-0.15721185470590215,-333.0647608214695
8011900000.0,0.8782327211785796,0.4489717068187793,-0.11945944743893697,-332.922891872156
8011950000.0,0.8808478437097843,0.4370455314028142,-0.14617667081441252,-333.6110194796065
8012000000.0,0.8847824268713066,0.44300307515848053,-0.09176645453463,-333.4032597702777
8012050000.0,0.8834179114201722,0.4293976623104635,-0.15558402515826542,-334.077280892989
8012100000.0,0.8909748213972863,0.4353358534159607,-0.07290359659502255,-333.9595769175025
8012150000.0,0.900956508634885,0.4112496278323993,-0.08397896457986792,-335.4652504789057
8012200000.0,0.9001920007180533,0.4233801860325121,-0.04541884459753452,-334.8113617963388
8012250000.0,0.8956524095528993,0.4100976345394878,-0.1306115782397157,-335.3980990352869
8012300000.0,0.9074265379340064,0.4109499672829823,-0.033557843425003814,-335.63545969576217
8012350000.0,0.8997155589475407,0.4172308566934092,-0.07194869801815441,-335.12112856485186
8012400000.0,0.902813860436367,0.4043221381484717,-0.09417308037557152,-335.87493976634306
8012450000.0,0.9163399420548951,0.40746700709096456,0.024720132858956682,-336.0268181194625
8012500000.0,0.9075607520291948,0.4083742243635524,-0.04173571172143847,-335.7737306953838
8012550000.0,0.8913206279833767,0.412334520434991,-0.157102775874316,-335.1742306798716
8012600000.0,0.9007804143384863,0.3916971245784278,-0.15548304466863438,-336.49857424276263
8012650000.0,0.9104174303181674,0.39299734613849696,-0.07310952410943253,-336.6517264498794
8012700000.0,0.9235356182941215,0.40068699893036674,0.05810087372732062,-336.545810997018
8012750000.0,0.917978770882226,0.4076298767571351,0.03825367237842481,-336.0563127803773
8012800000.0,0.9052259409509783,0.405668576113281,-0.07004461176463503,-335.86090733180333
8012850000.0,0.9093134483523749,0.40052111045330785,-0.055648922161493475,-336.2281690472414
8012900000.0,0.8985454849021524,0.4117909541279402,-0.10125094068050504,-335.37866917388044
8012950000.0,0.911180748141505,0.3968287485405936,-0.0536465227177004,-336.4663707759328
8013000000.0,0.9117982919862848,0.4018683994005919,-0.031057150122200547,-336.21486600816485
8013050000.0,0.9220893166541763,0.4026812090478633,0.053525071240603385,-336.40885555605416
8013100000.0,0.909140526994119,0.406055301641275,-0.037434606752971625,-335.9327198258203
8013150000.0,0.915746705577073,0.39453058883402864,-0.025059666000688208,-336.69220245453056
8013200000.0,0.9193397425747977,0.39409904621151637,0.0021692824081737255,-336.7963393251791
8013250000.0,0.9205075777285237,0.39857871665933364,0.0268396511782618,-336.5874442079846
8013300000.0,0.9198704550754819,0.38958941412906944,-0.0089488799857904,-337.0460602100108
8013350000.0,0.9168128264840778,0.39199963601378013,-0.02522102951795714,-336.8500082121634
8013400000.0,0.9169129883495654,0.395854849177361,-0.011173602415950506,-336.6489041068581
8013450000.0,0.9034169997996202,0.3918230260293515,-0.13368176197733234,-336.5530312748509
8013500000.0,0.9100170530198647,0.41116879782698534,-0.012217294703160563,-335.68533999598617
8013550000.0,0.9202195356899487,0.39186901422059817,0.001586266932428617,-336.9336113515644
8013600000.0,0.9259077603972088,0.398130019990447,0.06813635464325533,-336.73283398992
8013650000.0,0.919075379156995,0.40170389658805994,0.026262879865806582,-336.3911151047264
8013700000.0,0.915425469010025,0.3982372836205086,-0.014805450410790533,-336.489528005826
8013750000.0,0.9154049720848635,0.4067183823672,0.014680827808797686,-336.0442156850849
8013800000.0,0.9069924742829831,0.3980698985422713,-0.08288940902466072,-336.3038115832441
8013850000.0,0.9178344641717935,0.3952236993454871,-0.005989243760754576,-336.70306846578274
8013900000.0,0.9203416446485971,0.40214418356827863,0.03782982555939977,-336.3970304483509
8013950000.0,0.8971234491239662,0.4000601911886393,-0.1552730789117233,-335.966157939904
8014000000.0,0.9124692571332852,0.3927911478182726,-0.05733438316004741,-336.70954539797094
8014050000.0,0.9177775741603006,0.4062889675189758,0.03196083790799617,-336.1216106368477
8014100000.0,0.923224430648657,0.39658530378311024,0.04159344204200715,-336.7533118914242
8014150000.0,0.922842504338198,0.4108387786254039,0.08781851863516349,-336.0019263196706
8014200000.0,0.9144121771902276,0.4056221492505851,0.002947675510277678,-336.0785068331525
8014250000.0,0.9118339869697104,0.4040678464583782,-0.023026234311675775,-336.1000713245863
8014300000.0,0.9092829285173025,0.39076828666592855,-0.08997644484257585,-336.7441750274548
8014350000.0,0.9136791086439908,0.4063597519099417,-0.0002703065884309293,-336.0228427037001
8014400000.0,0.9194117919717031,0.4059290647188274,0.04362844259693351,-336.1780848159798
8014450000.0,0.9073068531431443,0.39987124442990823,-0.07401094412070633,-336.2157959357349
8014500000.0,0.9075070327895118,0.40332134199978886,-0.060186557495588,-336.0383080188242
8014550000.0,0.8929133411202778,0.4050634554538085,-0.17109146282549598,-335.5989356661018
8014600000.0,0.9174029962292513,0.4119643915752129,0.048984373816519,-335.81729778877485
8014650000.0,0.907610239504046,0.40839813853301027,-0.04125620462885567,-335.77364426486054
8014700000.0,0.9090674023336347,0.4000504037237352,-0.059276227547802346,-336.24729791080716
8014750000.0,0.9151759986639351,0.4034509017471017,0.0013883853697458852,-336.2099487694124
8014800000.0,0.9115332559678383,0.3999575334772899,-0.039881830558765326,-336.3093599314536
8014850000.0,0.9080449566962796,0.40100874592227836,-0.0640786694824133,-336.17289710627335
8014900000.0,0.909554199254939,0.408308664959279,-0.026115152376983496,-335.82417518609196
8014950000.0,0.9143078800580683,0.40599065202751894,0.0034178945533623758,-336.05679225913514
8015000000.0,0.9155129467186159,0.40812600187858517,0.020497110045163157,-335.9731920435021
8015050000.0,0.8999201684160308,0.4097671630239698,-0.09765318478801693,-335.51845875745204
8015100000.0,0.8983140262537769,0.41332888014185076,-0.09746035022216179,-335.2920726771388
8015150000.0,0.8995985141226105,0.4058528492813988,-0.1144370869825398,-335.7175379660279
8015200000.0,0.9034289744790871,0.41326483215998755,-0.05695285214647744,-335.4187333183465
8015250000.0,0.9140515641845821,0.42447850781912166,0.06753593570169822,-335.0902074725532
8015300000.0,0.9031168691622222,0.4074080090739171,-0.08064846258659952,-335.7192323030159
8015350000.0,0.9190375312269057,0.41959212240694643,0.08892810188903989,-335.4606458938952
8015400000.0,0.9057251654173573,0.4062489521867779,-0.06397893450891241,-335.8421216471411
8015450000.0,0.9149008390262489,0.4251375803156888,0.07656262532224341,-335.07657412083717
8015500000.0,0.8999385985848745,0.4213333995832313,-0.05501900471873056,-334.91193866908714
8015550000.0,0.910454985768689,0.41405884452075176,0.0016196504004551296,-335.5447979791392
8015600000.0,0.8977801736339418,0.41944608024454233,-0.07913166686057112,-334.95785186116234
8015650000.0,0.9074009324866581,0.42251849757956994,0.008236540413522552,-335.03162020683885
8015700000.0,0.9069781266750799,0.4277344255472312,0.024106070199711845,-334.7512521307588
8015750000.0,0.9071408893372651,0.4223014516784451,0.005395401805586955,-335.0366013908477
8015800000.0,0.9148015436433653,0.4174525864900472,0.04806362989805349,-335.47130121607125
8015850000.0,0.8936507499535637,0.42311129335031933,-0.0982333454642616,-334.6641385387615
8015900000.0,0.9044170240560683,0.43529561765950775,0.03224547937594714,-334.2985032818493
8015950000.0,0.9069019291039011,0.413625390652971,-0.028071807006683762,-335.4829289648006
8016000000.0,0.9023699307095393,0.430628921367273,-0.0012476476790006328,-334.48859312985974
8016050000.0,0.9157969365010729,0.4150960711011895,0.04746334572626515,-335.6170131027606
8016100000.0,0.9105163586854544,0.4358161366052004,0.08163846208305053,-334.42202138308323
8016150000.0,0.8957974369738527,0.4310211978853906,-0.051409461837455275,-334.3050373420475
8016200000.0,0.9141486291115388,0.4358411268086956,0.1098868474766084,-334.50946743190093
8016250000.0,0.8956903040543136,0.41868298022654576,-0.0985810613227644,-334.9466534126901
8016300000.0,0.9045052144449977,0.4271506705041325,0.0025502025224304345,-334.7210757129095
8016350000.0,0.9019723136908625,0.4247342712210122,-0.026340393644342243,-334.7844874091799
8016400000.0,0.8858150927404714,0.43250823170164493,-0.1245360750231582,-333.9755856104618
8016450000.0,0.9010286025985836,0.43244858308409895,-0.004934999643600448,-334.3613274568242
8016500000.0,0.895551000002942,0.4403952179562989,-0.017583033579849226,-333.8139345929867
8016550000.0,0.9029905526443922,0.4318317778864154,0.008116421528710591,-334.441752847775
8016600000.0,0.884526074811767,0.42326161889840674,-0.17034101027393653,-334.4280475968775
8016650000.0,0.8980392301657724,0.453476336216778,0.05229967085697408,-333.2079261466925
8016700000.0,0.8947362805113734,0.41664694732232244,-0.1137519481233344,-335.0302747248256
8016750000.0,0.903283445791107,0.43296416997795745,0.014649882389644445,-334.3905468443903
8016800000.0,0.8854859166058078,0.4414619080824407,-0.09228875580365975,-333.5012999518132
8016850000.0,0.9001037984336974,0.44552211787426554,0.03752034338475753,-333.66608611734955
8016900000.0,0.9087654256172573,0.4506389548497336,0.12385857952249163,-333.62408876369767
8016950000.0,0.9115225026674583,0.46167697748878905,0.18708362658223235,-333.13824479135667
8017000000.0,0.9052633847844286,0.4405158331197053,0.05847746787323336,-334.05169484881526
8017050000.0,0.8968228560770689,0.44822625290271695,0.022516197009761558,-333.44441390729963
8017100000.0,0.8955005395841811,0.45591231776275376,0.04225585326607341,-333.0186954204046
8017150000.0,0.881838337014585,0.4367756613449323,-0.1393991347395588,-333.65072659424106
8017200000.0,0.8986392407044436,0.44335843195579366,0.017852645357960745,-333.73981545311534
