freq_Hz,real,imag,amplitude_dB,phase_deg
8010900000.0,0.3414720013409706,0.6249933030670985,-2.9480383871084124,61.34952597280801
8010950000.0,0.45990645287806037,0.6364130055588884,-2.1004194060268535,54.14608897374354
8011000000.0,0.5327372530831661,0.6341371224473897,-1.637145857782916,49.966452782172354
8011050000.0,0.603051326579348,0.6163186498396386,-1.2870758982223116,45.6233806374675
8011100000.0,0.6534355602746857,0.6043484991675524,-1.011568621305967,42.7650735536678
8011150000.0,0.6990431214576862,0.5799000610472653,-0.835748124569194,39.67783274424776
8011200000.0,0.7330752557211142,0.5792635033078903,-0.5901285113808343,38.31518607172511
8011250000.0,0.7613989922911054,0.5435413859121325,-0.579097298303429,35.52197700370914
8011300000.0,0.7908695236270488,0.543806914219112,-0.35645805117582896,34.51266086108726
8011350000.0,0.7927383390657327,0.5308682175740129,-0.40836860668480796,33.80879079334598
8011400000.0,0.8123523843542836,0.5132216552385992,-0.34651113723195304,32.28355897095382
8011450000.0,0.8191553546122655,0.4992656468580347,-0.3607922283553805,31.361820924941735
8011500000.0,0.8392240650903854,0.4865651472252822,-0.26390681962461476,30.10429088026899
8011550000.0,0.8485771551849237,0.4847327610312676,-0.19974328572540567,29.73630548927303
8011600000.0,0.8482291512318346,0.4885207286755948,-0.18568673845069314,29.938936655651702
8011650000.0,0.8602536066682085,0.4715244649636773,-0.1665720673013732,28.72814427225043
8011700000.0,0.8754225236877233,0.4604564868296583,-0.09490315800548266,27.743562188722922
8011750000.0,0.8561308510451952,0.46126114138398583,-0.2423656556323732,28.31463777129348
8011800000.0,0.8841594096631874,0.44775000983699137,-0.07792140929308164,26.858256609218593
8011850000.0,0.8943000737922876,0.44592906896869966,-0.005974107784705952,26.502437288840007
8011900000.0,0.8810757304815461,0.43890457279728295,-0.13706850141685667,26.480018634896517
8011950000.0,0.8699168307329674,0.4342823040134754,-0.24404425807751468,26.529415247230485
8012000000.0,0.8956725267419702,0.426742652658081,-0.06855498738587601,25.475437665208556
8012050000.0,0.891689332607181,0.4258354358351204,-0.10351909739757607,25.5272892985539
8012100000.0,0.8916046489388457,0.4301044339554865,-0.08796670359822079,25.752366971689227
8012150000.0,0.8937363035910378,0.4133353091881409,-0.13402619289019352,24.81960491684229
8012200000.0,0.882724512310084,0.41722706450893204,-0.207790683568224,25.298148359963168
8012250000.0,0.8936966804003859,0.4097730486918226,-0.14749746000967617,24.63215087664268
8012300000.0,0.8962602290177456,0.41897623061458866,-0.0929562137417578,25.054754902423525
8012350000.0,0.9054164291781073,0.41640362895586597,-0.029760171086763675,24.697837607843425
8012400000.0,0.9214590428401882,0.41167403534892943,0.07987588667085327,24.073336458828376
8012450000.0,0.9071934872056294,0.4199209364560468,-0.0028950332043454225,24.838433727018966
8012500000.0,0.9123859861232284,0.40619970533516037,-0.011104378930599823,23.998914721634637
8012550000.0,0.899484817943312,0.4146256515070216,-0.08336584652106777,24.74776574136505
8012600000.0,0.910646312772485,0.4123051887918677,-0.003161617137530006,24.359166069227577
8012650000.0,0.9133250385947764,0.3942583132539902,-0.04539328715604958,23.348582789191074
8012700000.0,0.8984376112436909,0.39986424266113124,-0.1453690037792658,23.9922315079365
8012750000.0,0.9024133695541032,0.40994723274734873,-0.0770871826728335,24.431289882769608
8012800000.0,0.9072771981474876,0.40492482630654114,-0.056317957639905845,24.051576036856353
8012850000.0,0.9260411967527323,0.39461706759081205,0.05727296855452907,23.080472663353365
8012900000.0,0.8920944530866236,0.4031228838553389,-0.18480124985872215,24.31743197260068
8012950000.0,0.9239477994019503,0.3989191621148598,0.05530568057150527,23.352517851026665
8013000000.0,0.9127553828577779,0.40229001498613964,-0.02194533594646684,23.785122681260635
8013050000.0,0.9309392351996969,0.4014190756137598,0.11902331668339405,23.32560569418815
8013100000.0,0.8920249216409823,0.3995617449957222,-0.19833833111749685,24.12887988954269
8013150000.0,0.9271448386762171,0.41403105971204573,0.13266782550732842,24.063899107037397
8013200000.0,0.909240998846613,0.4041517095129778,-0.04339451115684878,23.96483575949738
8013250000.0,0.9180151223554586,0.40059905969800397,0.014011042862358058,23.57526418856719
8013300000.0,0.9123684408958266,0.3940899909623712,-0.053647923281588406,23.361530242842825
8013350000.0,0.918137048420824,0.4017301700769741,0.018906054582899956,23.63174580471212
8013400000.0,0.9098881281672254,0.3852156404426027,-0.10422273225431569,22.946144266931665
8013450000.0,0.9172219468731959,0.4045963476516512,0.02163600470433097,23.802785505243143
8013500000.0,0.9126017436083345,0.3998521065582137,-0.03171631843327216,23.660400358808346
8013550000.0,0.9046009233923615,0.3951799667567428,-0.11231510146845936,23.598379974135785
8013600000.0,0.9256536867929015,0.4060875036222704,0.09341164563318329,23.687229078133935
8013650000.0,0.9199814156795298,0.399985197560351,0.02750761376988168,23.498213574614113
8013700000.0,0.9205365779602224,0.4075159648070131,0.05805263703926932,23.87868183599925
8013750000.0,0.9276383209708845,0.39009282461412614,0.05474491435086034,22.807851033005583
8013800000.0,0.9179293281296024,0.3973951213928286,0.0022453036857488957,23.409022581399178
8013850000.0,0.91810401809002,0.40595298084681397,0.03336779626369146,23.853311730765515
8013900000.0,0.9182182208466697,0.4132431774692933,0.059928206409291127,24.230079231003955
8013950000.0,0.909990398687358,0.397531736243223,-0.060728723214092784,23.598239707855026
8014000000.0,0.907309575347864,0.4080795739750339,-0.044790511886840516,24.21673016868649
8014050000.0,0.9054743031690143,0.4039136776357111,-0.07433240284493416,24.040678686915847
8014100000.0,0.905671282213433,0.4043181198611888,-0.07131318429189898,24.057380211791482
8014150000.0,0.9104045263633056,0.39910869453310227,-0.05188485574467887,23.671977446895852
8014200000.0,0.9140382055026374,0.4014820971388215,-0.014557098890617955,23.71300005201946
8014250000.0,0.9156926579565913,0.4052824071219907,0.01191316492231563,23.874015772465636
8014300000.0,0.9176273513530787,0.40082436757583756,0.011710710717333874,23.595954027368528
8014350000.0,0.9160911266855807,0.4095672634596142,0.03015797044477244,24.088528286679896
8014400000.0,0.9186765971231988,0.4072744888881155,0.0425222489888153,23.909020954884493
8014450000.0,0.9216076697753158,0.4121692955545805,0.08278259514257366,24.095558320478567
8014500000.0,0.9094264589632345,0.41465625731430394,-0.0043612201734219164,24.51078433436324
8014550000.0,0.9143294468022011,0.3884638643169619,-0.05725745964766375,23.018795957576845
8014600000.0,0.9249732568555579,0.4066749760671593,0.0900875367611807,23.733235652372052
8014650000.0,0.9153713391557126,0.4035032596928189,0.003123925221704073,23.788282079164755
8014700000.0,0.9163802389124206,0.40644737922762664,0.021454114705140113,23.918996989150976
8014750000.0,0.9007986385333963,0.423657764677074,-0.03959614029003259,25.18823525072321
8014800000.0,0.9092249863818507,0.41839614333028374,0.007573605703166756,24.710369121282184
8014850000.0,0.9090564145879438,0.3998730782407816,-0.059988736330989625,23.743593602176176
8014900000.0,0.9102864338758077,0.4058350582447423,-0.029092959226353455,24.028854708883145
8014950000.0,0.9017232051435715,0.41590338674780375,-0.060876885047070506,24.76065241711601
8015000000.0,0.9054015319644662,0.41889442830843154,-0.020789516576790706,24.8281634531163
8015050000.0,0.9118691848269687,0.4147760117119365,0.015366567892105793,24.459055457868192
8015100000.0,0.9180399098705446,0.42492640787106306,0.10028322392415265,24.83765702280969
8015150000.0,0.9040100116397473,0.4102743833570122,-0.0631729652558455,24.410367569880677
8015200000.0,0.9087067422728474,0.41080461401336493,-0.02391555508582674,24.326589544401998
8015250000.0,0.9088895314578642,0.41988228948648837,0.01032963594798302,24.795655237062732
8015300000.0,0.915256404133482,0.4106511140292612,0.027398253980676582,24.164500527945115
8015350000.0,0.9174921452651166,0.4254956314973218,0.09807011056116474,24.879957136991383
8015400000.0,0.9148383261843166,0.4107663203150236,0.02450370181480905,24.180284165933937
8015450000.0,0.9102063398972322,0.41883681099040937,0.016903916899929615,24.709801862185294
8015500000.0,0.9006628711523103,0.4152191831975004,-0.07181224916734266,24.750415123416218
8015550000.0,0.901252250443971,0.41280926629277964,-0.07593579923023094,24.60965762768518
8015600000.0,0.9124355826521754,0.4187182721800521,0.03401796680062273,24.650472348018774
8015650000.0,0.8996463946987399,0.4222616683355488,-0.05388774208456886,25.143672268485847
8015700000.0,0.9027455325453599,0.42420487385178945,-0.022208871266789217,25.169078278938184
8015750000.0,0.899790432197391,0.4210140889844894,-0.05737551200648104,25.075005799824403
8015800000.0,0.8973191113900321,0.42916015741847313,-0.04645639761333246,25.560356937318204
8015850000.0,0.9019584814653067,0.4144852118293623,-0.06419575438773266,24.680631958948673
8015900000.0,0.9038334352309799,0.42653695493826443,-0.005003119075595315,25.26355562642702
8015950000.0,0.8956039467487555,0.42200021809316923,-0.0868946069252883,25.22937572365318
8016000000.0,0.9022919378311883,0.42621049245360343,-0.01833929374535991,25.28437767070033
8016050000.0,0.8961259674910774,0.4205627591367042,-0.08811690077352366,25.141233397772105
8016100000.0,0.9007887423825799,0.42734615960986255,-0.025939117785065132,25.38028468236571
8016150000.0,0.896577957226458,0.430700049155243,-0.04648037682421977,25.658798795920795
8016200000.0,0.9015135038569587,0.41816741324179174,-0.05423059801803632,24.88424747561905
8016250000.0,0.893889621580155,0.43402750518787403,-0.05498726659764466,25.89886025686285
8016300000.0,0.9106278729260888,0.42890882861351637,0.05697712729275105,25.22059524788151
8016350000.0,0.9097615811214624,0.4322207294232809,0.06243872013024261,25.412033194778974
8016400000.0,0.9101747432027131,0.44167189254162587,0.10084504944477438,25.88546937292552
8016450000.0,0.9018113774883791,0.4191879098437288,-0.048114966476509785,24.930362469373115
8016500000.0,0.8929469366380197,0.42696709448237097,-0.08926782348266679,25.555030991264722
8016550000.0,0.891667704735015,0.44554363716262296,-0.027969718899075492,26.550130577380443
8016600000.0,0.9113752025036569,0.43202866275350493,0.07429203527245333,25.36284169940407
8016650000.0,0.9100771513077799,0.4417235089231359,0.10028471539638412,25.890512634692335
8016700000.0,0.892983386684074,0.42973241059955974,-0.07849032299121905,25.698360485418007
8016750000.0,0.8872372165607962,0.4373024525451238,-0.09473207665187929,26.237816423998883
8016800000.0,0.9074788741095554,0.4412765485986853,0.07851390222496818,25.932101077868523
8016850000.0,0.8963300755210779,0.4520236615777818,0.033454783416887325,26.76203392107013
8016900000.0,0.894718622867186,0.4490568169206124,0.009428882490376114,26.651948727673243
8016950000.0,0.8858772573952435,0.4412377943395167,-0.0900916896286251,26.476979878125263
8017000000.0,0.903915875325247,0.43593351696651295,0.03073432937762502,25.74672204321896
8017050000.0,0.9032736638998471,0.45038987122768376,0.08069475302074158,26.501739218238683
8017100000.0,0.9014471815598472,0.4470956714339282,0.05395701260370789,26.380282584162583
8017150000.0,0.8919501415956392,0.4522299983697047,0.0003779349202810717,26.885584569285975
8017200000.0,0.8828021108234462,0.450781490401729,-0.0764820469097821,27.050026780612527
