freq_Hz,real,imag,amplitude_dB,phase_deg
8009600000.0,0.9843730002009646,0.05955415566253135,-0.12093911247984948,3.4621508076926784
8009650000.0,0.9757472818316821,0.05016342620940839,-0.20178966990005295,2.943000227596355
8009700000.0,0.9780154252726692,0.04678827883862104,-0.1831577087571058,2.7389430795195207
8009750000.0,0.9744369298869374,0.04536976261993994,-0.2155207211559727,2.6657650714067147
8009800000.0,0.9707965264449557,0.022961551341807787,-0.25500682944595165,1.3549232002661473
8009850000.0,0.9766436369723699,0.01974040164657444,-0.20350357674705236,1.1579328099784734
8009900000.0,0.9697865071880803,0.0009499093434978657,-0.26647308515689505,0.05612140248726037
8009950000.0,0.9617427416306824,-0.01524524298265373,-0.3377305131001271,-0.9081585871208198
8010000000.0,0.9578706319296617,-0.03638092081148597,-0.3676023971595616,-2.1751076702155303
8010050000.0,0.9545428377999152,-0.05147285459631831,-0.3914814101316325,-3.086633350961999
8010100000.0,0.9411164597892846,-0.06986067778823007,-0.5032671827894577,-4.2453768974326165
8010150000.0,0.9240708784425754,-0.09490401188945186,-0.6403260577858598,-5.863837355675692
8010200000.0,0.9186770500185975,-0.1121730058659822,-0.6724712569436037,-6.961512860274697
8010250000.0,0.8913269723826746,-0.15514491806496888,-0.8696342628872076,-9.874013555348757
8010300000.0,0.8890588770163697,-0.18792774527371525,-0.8315534944850532,-11.935392833678295
8010350000.0,0.8339609657367739,-0.22475590023996042,-1.2725761722719862,-15.083089456526656
8010400000.0,0.7917563070227165,-0.2616587179458864,-1.57800704169902,-18.28762839587888
8010450000.0,0.7031958672478849,-0.3165178347285555,-2.2572545472294117,-24.23314503482172
8010500000.0,0.6108403005876234,-0.3581704895804556,-2.998053004187655,-30.385526582764886
8010550000.0,0.47280326853675214,-0.37827473110354093,-4.35766430323263,-38.66218131606277
8010600000.0,0.28115496310860727,-0.33098119536751003,-7.2446599133895715,-49.65346280540795
8010650000.0,0.10947410675601538,-0.22034710960537623,-12.179760290090954,-63.580632726582465
8010700000.0,0.008289129751448543,0.0011002545134048737,-41.553971391629915,7.560936348312386
8010750000.0,-0.013118379193854408,0.24379004332232151,-12.247123742538912,93.0801240083
8010800000.0,0.08499949640269983,0.43724386470526344,-7.024427652558889,78.99900263893919
8010850000.0,0.20612353142188597,0.5480947572532078,-4.6483913493824955,69.39008486856825
8010900000.0,0.351409714206246,0.6259233767628424,-2.8796610241394545,60.68900917295321
8010950000.0,0.45295930208110957,0.6346699915537835,-2.1611204452321644,54.484829206502035
8011000000.0,0.530449042352454,0.6334689667396537,-1.6579610447880548,50.058143876471185
8011050000.0,0.5992832104521543,0.6150120623221267,-1.3230852632596444,45.74211474957557
8011100000.0,0.6542123163081291,0.594656637418891,-1.0700974213520285,42.269764843770425
8011150000.0,0.6819771700095109,0.5929015980787248,-0.8797724082989307,41.00324854272455
8011200000.0,0.7219750506387337,0.5608207021778716,-0.7791434759744704,37.8395897091145
8011250000.0,0.7698949966343364,0.5582563180041256,-0.43645005929911074,35.94613336977781
8011300000.0,0.7795243882823788,0.5443803193163862,-0.4382762823072716,34.92849611392708
8011350000.0,0.7923607073967919,0.5346062801584994,-0.3922519651879057,34.00756524224322
8011400000.0,0.817243104995764,0.5161153002113086,-0.2953164256771565,32.27372780135899
8011450000.0,0.8311751928726708,0.5021055408893262,-0.2550572754657331,31.135800684576335
8011500000.0,0.8344536029208683,0.4908798631360499,-0.28132570400930734,30.466810122273248
8011550000.0,0.8396998443180047,0.478945703237614,-0.29427751245592193,29.699452627007457
8011600000.0,0.85309733247217,0.4665212291140062,-0.24376539469959774,28.6722999163411
8011650000.0,0.8571470525578254,0.4603888866813243,-0.2380643337981063,28.241034239550526
8011700000.0,0.8667090806068072,0.4677533190173155,-0.13238206329738417,28.35524649758436
8011750000.0,0.8713982856909095,0.4475398994878729,-0.17897571149407798,27.184498424388465
8011800000.0,0.8764539789376605,0.44573786018156386,-0.146391838122974,26.956505310222344
8011850000.0,0.8652078342506364,0.45248998621941927,-0.20755927360333978,27.608854215603262
8011900000.0,0.8850826985545271,0.44843581943924427,-0.06799248524302066,26.869499837497397
8011950000.0,0.8864126811847322,0.4462178855685501,-0.0663527182648318,26.720567202619993
8012000000.0,0.878812626174956,0.4391898739080261,-0.15382966963432743,26.553761149806107
8012050000.0,0.8853190291858568,0.4311182059663058,-0.13383792962339897,25.964399724128814
8012100000.0,0.8981866204899217,0.42630662644171047,-0.05033631366685269,25.390434968508405
8012150000.0,0.898934147838169,0.42255275845864604,-0.058441709024083764,25.17632835359272
8012200000.0,0.907690187980532,0.42642641360479216,0.024861391933671845,25.163805134175295
8012250000.0,0.8957768994314279,0.42002319683342487,-0.0929018198959841,25.121535014732686
8012300000.0,0.9058367847431298,0.4250230588350182,0.005142827169370841,25.136199794197815
8012350000.0,0.9104411833811409,0.40898636247310166,-0.016652364572378744,24.190463554771092
8012400000.0,0.9016428865016577,0.4312516479435943,-0.004615185865387924,25.561575451931454
8012450000.0,0.8986520143765425,0.41368405096761884,-0.09346002210971235,24.71843196766973
8012500000.0,0.9073907152084493,0.41956633317738307,-0.0026334132972149365,24.81524202765523
8012550000.0,0.9099598754643736,0.400147235834614,-0.05179416899686987,23.73709074652137
8012600000.0,0.9104890613137094,0.4093119737316447,-0.01511094455668376,24.206385067077708
8012650000.0,0.8940765950418295,0.3894055740198389,-0.21815072151246148,23.535022373032927
8012700000.0,0.9133467488362561,0.4011036950359385,-0.02139184072279872,23.70907244742966
8012750000.0,0.9173390031547393,0.3995604056586162,0.0050321394789253114,23.53623702876362
8012800000.0,0.9093231048668654,0.4059499291324513,-0.03635516444152166,24.057460540320058
8012850000.0,0.9082884486287356,0.40550873786210606,-0.04617014031490463,24.058549904934566
8012900000.0,0.9012492103807554,0.40626584997645765,-0.09971176885553135,24.264937917488982
8012950000.0,0.9312702529604829,0.3863927343131729,0.07134567368072653,22.534019072655195
8013000000.0,0.9081700728998482,0.4050079371081713,-0.048896490589114924,24.03498147048732
8013050000.0,0.9078387238869915,0.3992193002117881,-0.07204794414853141,23.73734581467743
8013100000.0,0.926044515917423,0.38612091461528303,0.028775513941768978,22.634046614991377
8013150000.0,0.9103277710088958,0.4006726992632281,-0.04700411031146128,23.75626902063252
8013200000.0,0.911482213368163,0.3957157145038836,-0.05510944746343185,23.46784844816018
8013250000.0,0.908567157984899,0.4051764129893869,-0.04513014505237605,24.034528664946578
8013300000.0,0.9110521978657223,0.4035639293166976,-0.03103258265377481,23.891650041989433
8013350000.0,0.9164685384685968,0.3914998402639145,-0.029691017894704567,23.131352984284092
8013400000.0,0.9211282783685338,0.3930521495254977,0.0128677273567361,23.10829581512919
8013450000.0,0.9268827464606665,0.40725998937835045,0.10712139127770329,23.72004988246469
8013500000.0,0.9361865820223276,0.4061500742927081,0.17618907501040576,23.45286544610781
8013550000.0,0.901132868467926,0.396323190653885,-0.13625796586168493,23.740157277811385
8013600000.0,0.9046805263769188,0.4053446496512359,-0.07556443807657295,24.134899434636978
8013650000.0,0.9056974547326738,0.40742096875578404,-0.05999894469086959,24.220227888975643
8013700000.0,0.9079335656430024,0.4073381610839074,-0.04247370025290812,24.163061649575262
8013750000.0,0.9032293050411978,0.40074371560618793,-0.10363910360981049,23.925847498346116
8013800000.0,0.9204146176936282,0.4083160646130428,0.05988730918138934,23.923121504606094
8013850000.0,0.9270496902786851,0.3944718307348448,0.06478516158215876,23.05039043157093
8013900000.0,0.9093116908016556,0.402087345312372,-0.050136677269437185,23.85447225798531
8013950000.0,0.9126687588706766,0.40105673556310606,-0.026963017136020593,23.722269539807762
8014000000.0,0.9185357360050928,0.39098616089767874,-0.014886710810743466,23.057632490358127
8014050000.0,0.9240561807307592,0.40000328357980036,0.0598760647884438,23.406708810753564
8014100000.0,0.9074322609795951,0.39662402188652873,-0.08444374214498143,23.609363540967223
8014150000.0,0.9154759120706928,0.40239059701530666,6.226933916607628e-05,23.727531007845837
8014200000.0,0.9200135856014866,0.3947277044475619,0.009695470330864538,23.221534848693594
8014250000.0,0.9220911235387084,0.39884691693762697,0.04033570498483446,23.39070738028999
8014300000.0,0.9170378620535437,0.40601573793496326,0.025147487510015783,23.881222450836688
8014350000.0,0.9157570113480828,0.3894097089237004,-0.0425478699908579,23.036777774236747
8014400000.0,0.9186716669642859,0.4022764945792695,0.02504726808719122,23.64809690843447
8014450000.0,0.9173801480572168,0.39703963771649226,-0.003359220470975632,23.40282998073858
8014500000.0,0.9157013095178581,0.40312939338412207,0.004437073702233045,23.761069046933073
8014550000.0,0.9219688235772006,0.39634930396337964,0.0308091109030768,23.262601989323468
8014600000.0,0.9119632072221162,0.4020985628399406,-0.028932682470785072,23.793418018898347
8014650000.0,0.9134133665962217,0.39562275142048864,-0.03995882145801995,23.418673509762503
8014700000.0,0.9167682276877335,0.4085698105882927,0.031990466551837834,24.02077118313295
8014750000.0,0.927088367528681,0.4271370497604174,0.17842252590954322,24.73692282892643
8014800000.0,0.9107281242213813,0.4032440516489135,-0.03474545589897719,23.88237603442409
8014850000.0,0.9133731068283379,0.4118711424667178,0.016853798372951208,24.27224028476412
8014900000.0,0.9184166229941939,0.4208489308766297,0.08856804840949488,24.618820426722397
8014950000.0,0.9045270627468367,0.4102264248461196,-0.059227537498583,24.395521454692776
8015000000.0,0.9085255395069122,0.40730143679786684,-0.037891475062814144,24.147189108095347
8015050000.0,0.9063342976135461,0.41639377579080117,-0.022530319730996902,24.67529247984158
8015100000.0,0.9253258733521479,0.4231919916317362,0.15074366101464143,24.576690602532558
8015150000.0,0.9053728708107387,0.41576863302222955,-0.032416593641569694,24.66570625042534
8015200000.0,0.912153184547061,0.40985808325301143,3.075005623799294e-05,24.195828983605224
8015250000.0,0.9043068603839538,0.409585144490284,-0.06329759594875897,24.367063802896055
8015300000.0,0.9165432629497615,0.4184090875169702,0.06516407808007943,24.537064403084702
8015350000.0,0.9112116177274758,0.41237387508033824,0.0015580782184713125,24.349393658862873
8015400000.0,0.8987549132135716,0.42055874625403333,-0.06726912737534241,25.076531846101055
8015450000.0,0.8969626488124931,0.43149478758265514,-0.04044797814630154,25.690446620092096
8015500000.0,0.9251641662207989,0.40865111972851076,0.0984356865363867,23.831364066251666
8015550000.0,0.9141640646256389,0.40888264089337334,0.012493823135313574,24.097769575395155
8015600000.0,0.9032189702166152,0.418361953624742,-0.040003122949810316,24.853098282679728
8015650000.0,0.9006400808140168,0.40742792998638866,-0.10038731059539202,24.34085295288406
8015700000.0,0.8980534919566376,0.42575851686328725,-0.053439970492114935,25.36517978145147
8015750000.0,0.8918973365384603,0.428207716031676,-0.09287090600406178,25.64606978230836
8015800000.0,0.9093588956660273,0.41090655477062865,-0.01837561094822397,24.316498104719102
8015850000.0,0.9054256764960823,0.4183679088580813,-0.022522779270343244,24.80013096756747
8015900000.0,0.8919105199958023,0.420241536614315,-0.12285784472367679,25.228409866619362
8015950000.0,0.915464170322225,0.42743959267074344,0.08931834373840031,25.028352256532052
8016000000.0,0.9037715973276308,0.40049065496936875,-0.10018379474817907,23.899693175422115
8016050000.0,0.8990986844315098,0.43374216856498177,-0.015180279904129757,25.753538357758373
8016100000.0,0.9026650245448176,0.4120047422506774,-0.0676131736974597,24.53344925549552
8016150000.0,0.9020340300665095,0.4244409113766858,-0.026942434133940228,25.198747560008613
8016200000.0,0.899566073220802,0.4265976108913341,-0.03836672871411015,25.37152363233621
8016250000.0,0.9087098543668676,0.43021810891416773,0.04682943517623766,25.334670353427054
8016300000.0,0.9027448514595184,0.42258931331373345,-0.028190170525651783,25.08504616645144
8016350000.0,0.907922907583223,0.43614269760278424,0.06271083190590067,25.658426379526464
8016400000.0,0.9025612150129593,0.4418945504831688,0.042730141594144656,26.08639974923854
8016450000.0,0.9054849529888744,0.4393424668156969,0.05577205724134408,25.882721280397437
8016500000.0,0.9032438369012586,0.4321639562386056,0.011342471203685674,25.569142016488186
8016550000.0,0.9076407969170538,0.43570673238900826,0.058889556733367876,25.643014386595013
8016600000.0,0.8968765505151424,0.44620510775396616,0.015115537543887933,26.450807167674277
8016650000.0,0.8892755393645096,0.427196245678466,-0.11749877765412026,25.659015926363356
8016700000.0,0.8899724515300599,0.43869622738773084,-0.06781921943315271,26.24017980148174
8016750000.0,0.8953519341290598,0.4381948895375881,-0.027578886123396984,26.077624262155336
8016800000.0,0.8900963449655657,0.43427700450280066,-0.08389424891915921,26.007696067788046
8016850000.0,0.8909713061005013,0.45281266649944774,-0.004913871052549087,26.94075310220418
8016900000.0,0.8989518303516376,0.43361239063493184,-0.016821933394681084,25.750491256953932
8016950000.0,0.9050329638177426,0.43442121778772536,0.03377137865561253,25.64128342135447
8017000000.0,0.8786763126942047,0.44128847405638477,-0.1465995335828264,26.66670019677643
8017050000.0,0.8949220259758964,0.4591487556602754,0.05053043131549479,27.16054815867521
8017100000.0,0.9009577816528522,0.42407456648284186,-0.03679178167492618,25.206040098591032
8017150000.0,0.8940006159024005,0.44346011072234076,-0.017868967623223386,26.383253110240368
8017200000.0,0.8878529575151465,0.44426650439763066,-0.06274805819873261,26.582602776657904
